address,chain,category,source,label,detail,ref_date
0x72c498c4b0e4609207bd9a8f459a17642910c2f1,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 66,
0x72f9fe195642d7c84bad64b5c5f489459eeb8eb4,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 42,
0x7657b5ef25bff52499807e75248c9022420e078a,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 17,
0x77dfa3c3704e689e4db5c4999d8568f7560ef221,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 58,
0x7c734d35846aa8255461907eeeed1306397173c1,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 52,
0x8c71c9eb13d0a9c0a12c0e11047eaa06a563995d,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 74,
0x8efee6b09c0a71b1a23ecba7837783c5814ed6d0,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 78,
0x8f8ab407c1dc380c8302976df184ab3e78ec1c0f,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 2,
0x96ee86ca3a9c8eda008a4a52ee0ff2a9e0a9190c,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 53,
0x9bd3961c300ffd5c96a835b88a3c8a401d96ff17,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 70,
0x9c7db0dfe1a8a8b4ba2a10ecaf3b257448e45cc7,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 99,
0x9d1e4d4959a61124feeae0b34a9ae0e311b43790,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 57,
0x9f232a0c25794d0a3a9bf7d4f7637f4093aaba59,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 36,
0x9f57c879a8c856edee3a47c344f15ac5a8da3c69,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 49,
0x9f66ef51787d9554ae08d1745bd1043321546d2b,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 50,
0xa24337982db36036ac30be25aefdbbb3e2473f64,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 84,
0xa38106bed4de4bc75950cfe76beb84ddcd238534,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 29,
0xa9cd063e2cd138a989e0ed10c150fc36eca7e9f6,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 32,
0xaa5e9ece5aec8cbbfbacfd0fdcf146ad6ee4f647,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 33,
0xab41f13320e9755692089c21049c57a0a0a8e23b,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 75,
0xaba5f29874731253c1ed99c0f3266c384e392370,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 97,
0xb1b2d7b8a308fa85954bfba419400fe52c9ffe9b,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 7,
0xbbd4ddb53ea2796f3fd7d9d79740fa28402f73da,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 88,
0xc3d088dc15a3b01277f301f8b42427bdc3a8ecb7,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 3,
0xc407fe2b691dd9b7c3dc6f4ef34c9ceb084d136b,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 12,
0xc81931a0d29d1f85bf3796ee9017333657fe23d0,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 68,
0xcaecf0ac70044a5fa5d55dba147eb5dded1dc80b,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 24,
0xce643d9e0a743e12a30c011c072d5161575c82dd,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 20,
0xce7e3adc799d6959578123df69836badbdb1b988,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 65,
0xd16003fcf72b41925957ecb8934c8d8b36c293d7,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 77,
0xd3088ba055aec9067c7871135849397d0415f937,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 35,
0xd34bf257a94237d8a4abaa16e724e86ea8a43742,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 27,
0xd43360749ca17d9eace1119ac0835d3d66f40f1d,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 85,
0xd5140c82d5b4edce7c27e602df6fea4738b91838,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 8,
0xd584294f1bc019c0b1d9af4d9082e74f71b5f2e6,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 93,
0xdb0fd4ee668277ce1e12a13022cd3e253005b86f,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 81,
0xdf0fbc9fe94f756cbf3dcfd67c4c7677b56a4a15,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 60,
0xe055be47b19a01186fe6aa2c53cda7cac332eb01,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 98,
0xe4dadea7ee1ff98582d8aab499639275008535f5,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 90,
0xe60925c0adab7eb8c93686fe162f1a9e450a8d86,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 41,
0xe9c2d7ff6bcc307a229907bb923d1679121b381e,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 5,
0xec6ffb13d763d11ae7b8a2075ddb42097d1206a4,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 91,
0xee1abcaf6ebea80c65fa585377c00023a3467f02,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 86,
0xf03f3a23d20adf2a5117080d728430d6ae46d169,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 28,
0xf454622c6d4184c246b7164f69784691ced57987,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 51,
0xfda9415dc40886c9029dc5a892f3d106d76b2dd4,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 54,
