address,chain,category,source,label,detail,ref_date
0x3f2cf669c657316985b01b1b797cb259c97d6551,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x8de51b248261c0e5736b412ef9faaaf619063b7a,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xe145044f7db80f59047eb6ecec9f22e00d119468,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x4ad59aeff83ccc2a76ddfe324410c793d5a8e171,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x701888e9c68f40201de48d9d4bcdedeb2ef2b088,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x903bb9cd3a276d8f18fa6efed49b9bc52ccf06e5,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xcdb26199db086d54f7b11e50ca4374b4dd9ce13f,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x43cf35aca5ac49ba8462fa02de96e9d469e9188c,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x4a951caf189f3d3581436b438d53c8f867b257a2,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x7e25f33c1e3402f2197dab251ce2d73cdbcb77a3,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x368be389ce940bf17c3296344086e368bc4c60f3,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xf51b4021c6f1af31f44bf575188986e733a971fe,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x8acacabed9eb9170e72c840e4e21f1fe67f8bfca,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xf23a5c61e951b198adbc59e1a05a729c043d33d5,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x1abc65765fd0df7d997635ebe3027384bcf7923e,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xa82c7c0ef05080463e4ac55db8b8531007f3a66c,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xe350160e3c8a07e92ec58ddcb8df81a73aedc6f9,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x44bd1bfcc3d604a7c3a84f6c9a2008c021107708,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xe7a06aab8286cef4206942a4891ee95a40e86466,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xb9ee29ff43d319c126ed2dbdd74d49a2659ede56,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x051005cdcecd916fb8b98643d923646acc7e07cd,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x73d6b01f55e81a48155b0174c1f1386f8a6fe0c4,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x0a0ba956038d4a66002d612648332b9c4ab7646c,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xa0fc95d1775e5cf03e084ffbda359c64f8a35f59,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x7942ec88b93ac9227957a118d8d09aa736c886a1,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xe00e1f7117a69c34694ac1815177c93491fc448f,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x2e3a5deb080fcabc9ebefd5c871989ac507c94be,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x754a7657092fd2862338ff06ce02cfc389d49e21,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xe724ced12b16bc51aad7514d498d527216a259dc,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x8a0e85901849b40a7f80399a00f7115193c0bdb2,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xbb8059d1a8d61dbc6f7ca36c597955c2110ae259,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x1b3f0f53f5b50272fb8ece940664d09df675c5a7,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x015c0e438b3a01511b98d928bd031d3dc50abb9e,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x7bcac19e6b5ea7d86b3bf5122d4b20010f535bb7,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x6a1dea6f4c9d48035d855e8399e20e254f0ce1ac,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xedc702ed96accae315a0f1e8fa2d5a6bc4feea69,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x7d7f49f628e88413eb736bf059410bbdfecadcd5,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xedc0c49946b93aa296a11298480ae7913bb65222,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xf591bbf70178bcaa80d306ab65755ab7038962cd,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x9558beca8790cbc465d466fd0a96583dc64cf1e8,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xa6bbad92bc79be531bf1198c1240f2d3d77d2290,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x44705e1d11142cd7b0bdfb2ecc0c63784a31f14f,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x5bf2df6ebcf90665d513c761ce5e516d99ae748a,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x700cee07ac5ef32bc2af762b10f5d85b97a55261,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x568b265374f86e0c03b8aec655ea18d9da0e80ff,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x0db49185aae1f8f4b95ebd5323c1fa3822d4fde8,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x997f075b25cee2feb07ef1b53b202ad1c33bc739,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x1a8f8122fa84c664ac105607eab99b2e5ae7c11c,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xac14590ad8184a48302f59a8baaf924b865de4c5,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xd31b1bee0c9f42cb47406d52a796d8a26c5cf802,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xad2e834840954231b924b51bfb92c7f457ca30d9,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x5580fb6e95230bf16ae7e2c6467d11566ed5b3ea,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xe56303d8ff8c25c240f41d90fcaae1469c5b5f77,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x76f6671887cf6056344d999e0f326a80a4548710,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x6642cec9d02e4e669103a3ed4f3505f437b8fe73,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x8f491f95e744033487234e54945a44279b932168,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x82b36a7410796a3bd2a0b206abb402b899b0a388,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x84106febe96b45d1a6cf1dceec8285c46faf25de,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x6fcf42fcd9c6a54b64d1b52083700142952a2805,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x89c0e39f3b3be95c238912788687dbaebe7e6a2b,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x181c71726f12ce2514e8b93019eb22645a79f966,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x7f642b25a930f732f4214f69df0d0d2f647bcc63,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x4d8f7cfae437d2c3aa63827be98a3dbd1bd9edf5,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xc01873f70cbb68141cef7f0b5188b05e887ff390,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x679c34c26e7841b9fc0ce0ff40579219ee3a1ed6,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x257890939f7c0b758897f7bd49a590b7190043e0,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x8729abb00a517bba3d615ed13e7c9c55ab311d41,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x9d4b62503b4b7993182323effe6245f6d77e4413,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x7b9fed811b80b9f089b5e578a20acfc48aca8b20,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x5f621e6a89b8fcc0de41745bf1fbfdee6ebcc56f,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xa13f038e4a92a2f7b77bf665f4b6487a021a24e0,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x1b3e3c78849d80688172bf9ced8c9c2407f988e4,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xcac1e876812a36392ac2f58c507e912accc8c1ba,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x32ea6b24675349edb6df2896457819289aad180e,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x34bb6cf517abb83bfd8bc4e41ed899810ac49b58,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xc25ab34e7f3a1eb2c6a3a23df851f351df0e712a,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x4bb1c210e3921e0f051ed00e898b9605c902114e,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xa443544c3e83561cae1a4ee9b7f152ec54e89116,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xf1a4b668d15f0e66543e9f1f795cc2b0f97e3ef2,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x9baac782ea141718437a825704fc61802993c03a,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xb51734e8a270c2e7b31c6dd692bbe480353a985b,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x8c9d299cc3c2111499416cf4e3677328486cfac2,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x4dad23689bef624af5d1757a56135901c915fcfd,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x83940770976605dda722a620dd9d91825c8d65dc,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x997ad34840281d459251abdf9c90d9a8c6a6e01a,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xeab52a23b08d141378546fa309f8a4db113c01aa,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x95ffcdf36129e5e256190609cd97841d03e52356,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xc387587a1d7cdf7aa73e14ce03ffac945777aaed,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xdb0589a57332e0242fe2fa63b071c7a04ac2609d,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xaed20775c1d0d64796c9d023c8a7ac84557ba1ad,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x6b4888b308d6013407190dfeefbb4c7dc2eaa61f,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x3bd330f121c493db91e59d9125968d3df090a66f,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xcfab6ae6d403fe4d1500756b301028162b670355,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xe6eb070bcef81fd12a198ba03fe393e9ee4cb671,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x1c2a263bed6d2b7c6962884c06d2beda9c737a16,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xc2d7cf95645d33006175b78989035c7c9061d3f9,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x570ac27d1048dcba1a4c58fe80109b9cf9b0e2ef,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x8e3f2d9bbd1759e13ebd96d95cef2fe468009e6c,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x7c875ee4d4a1b29b41ebb2678df1f645f28d090b,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
