address,chain,category,source,label,detail,ref_date
0x38c40427efbaae566407e4cde2a91947df0bd22b,ETH,exploit,rekt_news,cream-rekt,"989c95b4d13c81b69d5ddad7ffe61e) (one of 17)**\n\nAttack contracts: [A](https://etherscan.io/address/@), [B](https://etherscan.io/address/0x0ec306d7634314d35139d1df4a630d829475a125)",
0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,ETH,exploit,rekt_news,cream-rekt,"ime of writing, the stolen ETH (currently worth just over $18M) remains in the exploiter’s address: @ Cream has never had a great reputation. Perhaps this is why many believed this",
0xff20817765cb7f73d4bde2e66e067e58d11095c2,ETH,exploit,rekt_news,cream-rekt,rancy.\n\nThe reentrancy vulnerability within the [AMP token contract](https://etherscan.io/address/@#code) allowed the exploiter to nest a second borrow() function inside the toke,
0x24354d31bc9d90f62fe5f2454709c32049cf866b,ETH,exploit,rekt_news,cream-rekt-2,"an.io/address/0x961d2b694d9097f35cfffa363ef98823928a330d), [Address B](https://etherscan.io/address/@)\n\n**The hacker was able to take advantage of a pricing vulnerability by repe",
0x961d2b694d9097f35cfffa363ef98823928a330d,ETH,exploit,rekt_news,cream-rekt-2,"aD0LPtB9fxqIsXQmQ\u0026s=19)_\n\n**Exploiter wallets:**\n\n[Address A](https://etherscan.io/address/@), [Address B](https://etherscan.io/address/0x24354d31bc9d90f62fe5f2454709c3204",
0xc4662b3313333d18a3f49aee24972185114150b6,ETH,exploit,rekt_news,credix-rekt,ee initial wallets. Attacker’s Primary Ethereum Wallets: 0xea39a99090d7f8f7f8f9a88dd730c452dcd6dbba @ 0xf321683831be16eed74dfa58b02a37483cec662e The attacker later consolidated fun,
0xea39a99090d7f8f7f8f9a88dd730c452dcd6dbba,ETH,exploit,rekt_news,credix-rekt,hanism. CertiK tracked the funds across three initial wallets. Attacker’s Primary Ethereum Wallets: @ 0xc4662b3313333d18a3f49aee24972185114150b6 0xf321683831be16eed74dfa58b02a37483,
0xf321683831be16eed74dfa58b02a37483cec662e,ETH,exploit,rekt_news,credix-rekt,"reum Wallets: 0xea39a99090d7f8f7f8f9a88dd730c452dcd6dbba 0xc4662b3313333d18a3f49aee24972185114150b6 @ The attacker later consolidated funds into a fourth address, showing they were",
Esmx2QjmDZMjJ15yBJ2nhqisjEt7Gqro4jSkofdoVsvY,SOL,exploit,rekt_news,crema-finance-rekt,eum and swapped for ETH) and remain in the hacker’s SOL and ETH addresses. Exploiter’s SOL address: @ Exploiter’s ETH address: 0x8021b2962dB803b73Aa874030B0B42c202E8458F The Crema ,
0x50f9202e0f1c1577822bd67193960b213cd2f331,ETH,exploit,rekt_news,curve-finance-rekt,"he malicious contract immediately: 0x9eb5f8e83359bb5013f3d8eee60bdce5654e8881 . Attacker’s address: @ The stolen funds (340 ETH, or ~$575k, in total) have been deposited to CEXs Fi",
