address,chain,category,source,label,detail,ref_date
0x5dcc4ec2e9c12ab2af2ebe010ea8bf6b41daa80a,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x5e0102e6448b602fcd955fcfc7ceea9a36e7e5f0,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x5fc5fa359aedcc87fb3c3deeb416107bfd393298,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x61ca119bcdc3f455a457cb156bddce725b0c83a6,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x62330bf0a40645f77d8ed75d010891303aeeb3f4,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x63605e53d422c4f1ac0e01390ac59aaf84c44a51,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x667e88587acd457b08a667fa2014495a95cf0bfc,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x66d71b440d50f3882853a180e3dec8ce81aeecb7,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x676ca33022fb1a41c6cfe47eac2e896f398e5783,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x67ef9827c8e15202c1d0258f5fd43e811aedcba1,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x68d28a85e8a4ecc5339129ba3313c37f74ac39e6,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x693824ddc1f26ebe5edc14140e555a1653fabe8f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x69420e2b4ef22d935a4e2c194bbf3a2f02f27be1,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x6a5731c52e8d6b9f2562527d6687ca0d532a3deb,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x6b1f7068121b49fa551b21bde5e0f51570fcf857,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x6b8cebf1419a600b15a9de48915a22eeca8800e8,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x6bbc089e29a6ac2c4981ac1a595adb82b1acff36,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x6cb55dfbd352f730a2046f2d9b80533fdcb2ad31,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x6e8e073e718ec4ed0c7945fe075710d84cb637a1,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x6ed63002c73d07aba1deeff37398df918dcc910e,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x71cc24052c5415cd0d1f852d3abfc6612432aee6,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x727fe2623e62970e7d11f0625432747a25e57904,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x7382500286130f9454957be2ab2fa00bfe6d8d33,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x73a5f57e74dec2263966b9188dab42429e29ce29,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x744e309a515c0393d53aaff504be9399d18ecea7,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x75093bd55cc37ee250cf49b68bf72b1e0a4b0a29,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x75b009a84a1023853e14070a23cb3350b478deaf,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x77f2921fd431272acd58e5cdda2374ef0eeca196,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x787ecab117f399fc2a1a8bf40103d206e46cdedb,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x794a46699d26f7ae94491356accc78e79adbeee9,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x799a3a8d16ca91c31acb55d521be32e846f51bd6,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x7a3638a9502d27734fc3af3e3e7cc9cfda52179d,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x7a9ea59f3d2f058f0bd0e551db66278a5b4bcd58,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
