address,chain,category,source,label,detail,ref_date
0xf39057423d611edfb605d0a1f6c9f230228c71f9,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x9bcf6baa5ba12d293d625c813538ed899f0118cd,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x697c8f4dbca579e5c2acb371239ee3af90b06b32,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x0ff598b6610b73b4f500db38459fb80ebe034894,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x68d366b0e4438947c174599c35a8def9bf033ae9,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x219d9014cd1c0d7d8d0db4c2ee7ed46af016e32e,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x069db41fea2d0328a4e890c6f81adab2f3e74f3b,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x95e9264faafe13c8dd180dae26158ad95362c9d4,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x7187b937421a5fe1e8a124b5ff055ae05876759e,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x73e8d310d7bb200923ccb0cb5bf1b6cb0baf932d,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0xf2a5a647a733996806f376101bef037880e0b1ab,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0xfca40bf3a215c67a19dd4783d5c31d594ae2a426,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0xf76859f9a150dbe99c279ed43ef4f09650e20f8c,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0xf48fb67d69aa43b00fbc322e78d1bf9b29c7ff40,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
